stock_id,company_name,revenue_month,announcement_date,buy_date,mom_positive,yoy_positive,mom_gt_10,mom_gt_20,yoy_gt_20,yoy_gt_30,inst_buy_positive,inst_buy_gt_100k,inst_buy_gt_300k,inst_buy_gt_500k,foreign_buy_positive,foreign_buy_gt_100k,foreign_buy_gt_300k,trust_buy_positive,trust_buy_gt_50k,dealer_buy_positive,avg_volume_5d_gt_100k,avg_volume_5d_gt_300k,avg_volume_5d_gt_1m,prev_vol_ratio_gt_1,prev_vol_ratio_gt_1_5,day1_return_gt_3,day3_return_gt_5,day5_return_gt_10,max_close_10d_gt_20,breakout_20d,breakout_60d,breakout_120d,breakout_240d,return_pct,mom_pct,yoy_pct,institutional_total_net_buy_shares,avg_volume_5d,previous_volume_ratio_20d,foreign_net_buy_shares,investment_trust_net_buy_shares,dealer_net_buy_shares,day1_return_pct,day3_return_pct,day5_return_pct,max_close_10d_return_pct,exit_date
1528,恩德,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.034221,0.0703,0.2978,3585708.0,,,3673000.0,0.0,-87292.0,0.14258555133079848,0.10266159695817488,-0.011406844106463905,0.1673003802281368,2026-06-18
4939,亞電,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,True,True,True,False,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.112308,0.0702,0.1884,359683.0,2946600.0,0.14918358251286415,367000.0,0.0,-7317.0,0.05846153846153842,0.08461538461538462,0.08769230769230774,0.11230769230769226,2026-02-26
2474,可成,2026-01,2026-02-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.09396,0.06860000000000001,0.0825,-391812.0,,,-295328.0,-14934.0,-81550.0,0.09843400447427293,0.08277404921700224,-0.015659955257270694,0.14988814317673377,2026-06-18
8423,保綠-KY,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,0.03504,0.068,0.17739999999999997,,17600.0,2.2115384615384617,,,,0.013477088948787061,0.00808625336927216,0.01078167115902961,0.035040431266846285,2026-02-26
2734,易飛網,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.07027,0.0679,0.0263,-10018.0,475200.0,0.5016256386437529,-10000.0,0.0,-18.0,-0.05135135135135131,-0.06486486486486483,-0.09189189189189186,-0.0378378378378378,2026-02-26
2355,敬鵬,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.133965,0.0676,0.1449,639503.0,28819599.8,0.3701262591918433,672000.0,0.0,-32497.0,0.08660351826792952,0.11096075778078468,0.16102841677943153,0.17591339648173207,2026-02-26
6235,華孚,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.088764,0.0673,0.5818,134355.0,,,130000.0,0.0,4355.0,0.026966292134831524,0.013483146067415762,-0.07191011235955062,0.06067415730337085,2026-06-18
2402,毅嘉,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.010101,0.0673,0.2263,257830.0,,,312897.0,0.0,-55067.0,-0.008658008658008576,0.0,-0.08369408369408365,0.008658008658008781,2026-06-18
3023,信邦,2026-01,2026-02-10,2026-06-01,True,True,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.034755,0.0673,0.0174,245572.0,,,369600.0,-3000.0,-121028.0,-0.011058451816745656,-0.01263823064770932,0.018957345971563982,0.03949447077409163,2026-06-18
3060,銘異,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.242623,0.067,0.3531,-462427.0,,,-462120.0,0.0,-307.0,0.06885245901639349,0.047540983606557355,-0.05245901639344267,0.10655737704918032,2026-06-18
6432,今展科,2026-01,2026-02-10,2026-03-02,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.035191,0.0669,0.23800000000000002,-22196.0,,,-22000.0,0.0,-196.0,0.12609970674486795,0.07624633431085048,-0.049853372434017676,0.12609970674486795,2026-03-31
5439,高技,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,-0.075949,0.0662,1.295,195608.0,3181200.0,1.085217270049328,230000.0,-7000.0,-27392.0,-0.06329113924050633,-0.0680379746835443,-0.09335443037974683,-0.015822784810126583,2026-02-26
2455,全新,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.028037,0.066,0.3025,3330573.0,,,3086318.0,-38000.0,282255.0,-0.06775700934579439,-0.06074766355140187,-0.16004672897196262,-0.029205607476635514,2026-06-18
4542,科嶠,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,0.154122,0.063,0.9666,-159343.0,3659200.0,1.7025412137355123,-136000.0,0.0,-23343.0,0.035842293906810034,0.12544802867383512,0.15053763440860216,0.15412186379928317,2026-02-26
1532,勤美,2026-01,2026-02-10,2026-06-01,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.142857,0.063,0.013000000000000001,107660.0,,,112000.0,-1340.0,-3000.0,0.02857142857142864,0.057142857142857106,0.047619047619047616,0.15238095238095234,2026-06-18
2645,長榮航太,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.017964,0.06269999999999999,0.3477,250667.0,,,252400.0,44000.0,-45733.0,-0.005988023952095809,-0.011976047904191617,-0.005988023952095809,0.038922155688622756,2026-06-18
8930,青鋼,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0625,0.5891,5000.0,59200.0,0.8650519031141869,5000.0,0.0,0.0,0.011182108626198015,0.0,-0.0031948881789137834,0.0575079872204473,2026-02-26
8935,邦泰,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,-0.020833,0.0617,0.0319,-334871.0,2205400.0,3.7384377241665723,-334000.0,0.0,-871.0,0.0,-0.018518518518518615,-0.03472222222222222,0.0,2026-02-26
6913,鴻呈,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,0.008475,0.061500000000000006,0.43320000000000003,30660.0,205400.0,1.5656134358098492,33995.0,0.0,-3335.0,0.025423728813559324,0.01694915254237288,-0.012711864406779662,0.025423728813559324,2026-02-26
2947,振宇五金,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.002448,0.059699999999999996,0.0348,1000.0,12000.0,0.07380073800738007,1000.0,0.0,0.0,-0.015911872705018325,-0.011015911872705087,-0.012239902080783353,-0.0024479804161567057,2026-02-26
3511,矽瑪,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,False,True,True,False,False,True,True,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,0.042929,0.058600000000000006,0.20329999999999998,211364.0,397200.0,1.9479110146500271,211000.0,0.0,364.0,0.03787878787878788,0.032828282828282755,0.03787878787878788,0.053030303030303066,2026-02-26
6271,同欣電,2026-01,2026-02-10,2026-06-01,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.037698,0.057800000000000004,0.052000000000000005,747240.0,,,811408.0,0.0,-64168.0,-0.00992063492063492,-0.03373015873015873,-0.13293650793650794,-0.007936507936507936,2026-06-18
8354,冠好,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0575,0.1709,-148.0,58400.0,0.7443365695792881,0.0,0.0,-148.0,0.0032467532467531776,-0.0064935064935064705,0.0,0.0032467532467531776,2026-02-26
5607,遠雄港,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.025743,0.056299999999999996,0.4114,428000.0,,,433000.0,0.0,-5000.0,0.015841584158415786,0.0475247524752475,0.037623762376237595,0.0594059405940594,2026-06-18
3689,湧德,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,0.044053,0.0559,0.3098,-364356.0,2341000.0,1.0426657846866214,-428000.0,0.0,63644.0,0.04405286343612335,0.039647577092511016,0.013215859030837005,0.05726872246696035,2026-02-26
5285,界霖,2026-01,2026-02-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.046927,0.0558,0.11710000000000001,-34000.0,,,-38000.0,0.0,4000.0,0.012290502793296026,0.10949720670391058,-0.021229050279329673,0.10949720670391058,2026-06-18
6952,大武山,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.01368,0.0553,0.26940000000000003,3000.0,,,7000.0,0.0,-4000.0,-0.0027359781121749473,-0.010943912448700372,-0.013679890560875515,0.01231190150478804,2026-06-18
2327,國巨*,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,0.164062,0.054900000000000004,0.2712,-1981455.0,19526118.0,0.37557672729422564,-1598228.0,-443000.0,59773.0,0.099609375,0.171875,0.140625,0.17578125,2026-02-26
3624,光頡,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.407895,0.0548,0.2844,170618.0,,,171000.0,0.0,-382.0,0.07017543859649122,-0.09210526315789473,-0.10087719298245613,0.13596491228070176,2026-06-18
6146,耕興,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,0.069061,0.054299999999999994,0.0986,30693.0,340800.0,0.9800970061883258,27000.0,0.0,3693.0,0.07734806629834254,0.0718232044198895,0.049723756906077346,0.09944751381215469,2026-02-26
4417,金洲,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.001887,0.0541,0.057300000000000004,-19279.0,67400.0,0.6467977171845276,-17000.0,0.0,-2279.0,-0.009433962264150943,-0.0018867924528302156,0.005660377358490513,0.005660377358490513,2026-02-26
3527,聚積,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,0.036713,0.0528,0.09609999999999999,90000.0,926000.0,4.229853791227474,90000.0,0.0,0.0,0.03321678321678319,0.03496503496503496,0.061188811188811185,0.061188811188811185,2026-02-26
3339,泰谷,2026-01,2026-02-10,2026-04-01,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.427083,0.0518,0.7356999999999999,-17000.0,,,-17000.0,0.0,0.0,0.01953125,0.1835937500000001,0.21093750000000006,0.8046875,2026-04-30
6693,廣閎科,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,0.063604,0.0512,0.4619,-53363.0,302000.0,0.44343499891845123,-54000.0,0.0,637.0,0.02002355712603049,0.05771495877502934,0.05064782096584213,0.06831566548881032,2026-02-26
8227,巨有科技,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.010753,0.051100000000000007,1.7269999999999999,28000.0,371200.0,0.3646714879212187,29000.0,0.0,-1000.0,-0.014336917562724014,0.017921146953405017,-0.014336917562724014,0.017921146953405017,2026-02-26
2351,順德,2026-01,2026-02-10,2026-06-01,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.075829,0.0507,0.19219999999999998,164444.0,,,167000.0,0.0,-2556.0,-0.052132701421800945,0.0,-0.13270142180094788,0.0,2026-06-18
1264,德麥,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.003527,0.0507,0.057699999999999994,-2000.0,22600.0,1.1548556430446195,-2000.0,0.0,0.0,0.001763668430335097,0.0,0.001763668430335097,0.003527336860670194,2026-02-26
3163,波若威,2026-01,2026-02-10,2026-02-11,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,0.373451,0.0506,0.4788,609005.0,2083800.0,0.44632034254519454,529000.0,0.0,80005.0,0.14513274336283186,0.384070796460177,0.4300884955752212,0.4300884955752212,2026-02-26
6859,伯特光,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.069444,0.049400000000000006,0.0208,10775.0,60000.0,0.6033182503770739,11000.0,0.0,-225.0,0.06018518518518518,0.09259259259259259,0.08333333333333333,0.13425925925925927,2026-02-26
2360,致茂,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.083333,0.0492,0.721,293259.0,,,292515.0,-12659.0,13403.0,-0.03968253968253968,0.03968253968253968,-0.027777777777777776,0.03968253968253968,2026-06-18
8028,昇陽半導體,2026-01,2026-02-10,2026-06-01,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.053191,0.048499999999999995,0.1668,181565.0,,,177013.0,0.0,4552.0,0.0182370820668693,0.0364741641337386,-0.07598784194528875,0.08358662613981763,2026-06-18
4406,新昕纖,2026-01,2026-02-10,2026-02-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.009709,0.04769999999999999,0.051,,28400.0,0.6732673267326733,,,,-0.029126213592233077,-0.019417475728155442,-0.029126213592233077,-0.009708737864077808,2026-02-26
6115,鎰勝,2026-01,2026-02-10,2026-06-01,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.024211,0.0464,0.3599,51668.0,,,51000.0,0.0,668.0,0.005263157894736842,0.050526315789473655,0.0252631578947369,0.050526315789473655,2026-06-18
